GEOID,year,month,year-month,sale_amt,home_size,yr_blt,price_sf,Sub_geo
13057091104,2022,11,2022-11,420000.0,3068.0,2012.0,138.10299869621903,West Cherokee
13057091104,2023,4,2023-4,391000.0,1412.0,1987.0,276.91218130311614,West Cherokee
13057091104,2022,1,2022-1,250000.0,1677.0,1977.0,149.0757304710793,West Cherokee
13057091104,2020,3,2020-3,200000.0,2402.0,1979.0,83.2639467110741,West Cherokee
13057091104,2023,5,2023-5,415000.0,2299.0,2008.0,180.51326663766855,West Cherokee
13057091104,2024,2,2024-2,416200.0,2124.0,2013.0,195.95103578154425,West Cherokee
13057091104,2023,6,2023-6,430000.0,1622.0,1985.0,265.10480887792846,West Cherokee
13057091104,2020,2,2020-2,270000.0,2116.0,2011.0,127.5992438563327,West Cherokee
13057091104,2020,1,2020-1,239900.0,1855.0,2015.0,129.32614555256066,West Cherokee
13057091104,2020,9,2020-9,341920.0,3394.0,2011.0,100.74248674130818,West Cherokee
13057091104,2021,9,2021-9,200000.0,1268.0,1981.0,157.72870662460568,West Cherokee
13057091104,2021,9,2021-9,275000.0,1868.0,1979.0,147.21627408993575,West Cherokee
13057091104,2022,6,2022-6,485000.0,2707.0,2013.0,179.1651274473587,West Cherokee
13057091104,2023,9,2023-9,500000.0,3468.0,2017.0,144.17531718569782,West Cherokee
13057091104,2021,11,2021-11,452057.0,1944.0,2019.0,232.5396090534979,West Cherokee
13057091104,2022,6,2022-6,630000.0,2754.0,1997.0,228.7581699346405,West Cherokee
13057091104,2023,4,2023-4,430000.0,2818.0,2012.0,152.5904897090135,West Cherokee
13057091104,2020,6,2020-6,345000.0,2903.0,2018.0,118.84257664485015,West Cherokee
13057091104,2024,2,2024-2,170000.0,1386.0,1976.0,145.021645021645,West Cherokee
13057091104,2021,8,2021-8,380000.0,2206.0,2010.0,172.25747960108794,West Cherokee
13057091104,2021,8,2021-8,345428.0,1569.0,2021.0,220.15806246016572,West Cherokee
13057091104,2022,4,2022-4,385000.0,2124.0,1999.0,181.2617702448211,West Cherokee
13057091104,2023,9,2023-9,345000.0,2258.0,1986.0,152.79007971656333,West Cherokee
13057091104,2022,2,2022-2,417000.0,2258.0,2016.0,184.6767050487157,West Cherokee
13057091104,2023,2,2023-2,353350.0,2040.0,1981.0,173.2107843137255,West Cherokee
13057091104,2021,4,2021-4,321700.0,1906.0,1986.0,186.93599160545645,West Cherokee
13057091104,2020,11,2020-11,175000.0,1392.0,1977.0,251.4367816091954,West Cherokee
13057091104,2021,4,2021-4,387000.0,3202.0,2014.0,120.86196127420362,West Cherokee
13057091104,2023,6,2023-6,375000.0,1934.0,2017.0,193.8986556359876,West Cherokee
13057091104,2024,2,2024-2,400000.0,2608.0,2000.0,153.37423312883436,West Cherokee
13057091104,2020,4,2020-4,365000.0,3178.0,2013.0,114.85210824417872,West Cherokee
13057091104,2020,7,2020-7,250000.0,2192.0,2017.0,114.05109489051095,West Cherokee
13057091104,2020,6,2020-6,234000.0,2254.0,2016.0,103.81543921916592,West Cherokee
13057091104,2021,8,2021-8,118420.0,1844.0,1986.0,148.59002169197396,West Cherokee
13057091104,2022,4,2022-4,450000.0,2728.0,2012.0,164.9560117302053,West Cherokee
13057091104,2021,7,2021-7,287500.0,2260.0,1986.0,127.21238938053098,West Cherokee
13057091104,2021,12,2021-12,342500.0,3423.0,1997.0,100.05842827928716,West Cherokee
13057091104,2020,9,2020-9,293097.0,1252.0,2020.0,234.10303514376997,West Cherokee
13057091104,2023,3,2023-3,525000.0,3466.0,2014.0,151.47143681477206,West Cherokee
13057091104,2020,8,2020-8,300000.0,1953.0,2015.0,222.7342549923195,West Cherokee
13057091104,2022,7,2022-7,340000.0,1536.0,1984.0,221.35416666666663,West Cherokee
13057091104,2021,11,2021-11,306026.0,1808.0,1985.0,169.26216814159292,West Cherokee
13057091104,2022,8,2022-8,352500.0,1338.0,1987.0,263.4529147982063,West Cherokee
13057091104,2020,5,2020-5,165000.0,1460.0,1978.0,113.013698630137,West Cherokee
13057091104,2022,1,2022-1,390200.0,2072.0,2015.0,205.5984555984556,West Cherokee
13057091104,2022,3,2022-3,445000.0,2282.0,2016.0,195.00438212094653,West Cherokee
13057091104,2021,4,2021-4,275000.0,1390.0,1988.0,197.84172661870505,West Cherokee
13057091104,2021,10,2021-10,200000.0,2302.0,1980.0,99.95655951346654,West Cherokee
13057091104,2021,3,2021-3,280000.0,1698.0,1986.0,164.89988221436985,West Cherokee
13057091104,2021,6,2021-6,388650.0,1561.0,2021.0,248.97501601537476,West Cherokee
13057091104,2021,6,2021-6,483975.0,5029.0,2007.0,96.23682640684032,West Cherokee
13057091104,2021,1,2021-1,210000.0,2049.0,1964.0,102.48901903367496,West Cherokee
13057091104,2020,12,2020-12,242000.0,2188.0,1985.0,166.81901279707495,West Cherokee
13057091104,2020,4,2020-4,353000.0,3289.0,2011.0,107.3274551535421,West Cherokee
13057091104,2020,8,2020-8,325000.0,3262.0,2016.0,99.63212752912324,West Cherokee
13057091104,2021,12,2021-12,710000.0,3591.0,1968.0,197.7165135059872,West Cherokee
13057091104,2020,2,2020-2,302000.0,2540.0,2014.0,118.8976377952756,West Cherokee
13057091104,2021,7,2021-7,330000.0,3118.0,2000.0,105.83707504810776,West Cherokee
13057091104,2021,4,2021-4,285000.0,2224.0,1992.0,128.1474820143885,West Cherokee
13057091104,2023,5,2023-5,350000.0,1993.0,2007.0,175.61465127947818,West Cherokee
13057091104,2020,5,2020-5,300209.0,1317.0,2020.0,227.94912680334093,West Cherokee
13057091104,2021,6,2021-6,522000.0,4243.0,2016.0,123.02616073532876,West Cherokee
13057091104,2022,3,2022-3,335000.0,1322.0,1976.0,253.40393343419063,West Cherokee
13057091104,2021,3,2021-3,265000.0,1620.0,1993.0,163.58024691358025,West Cherokee
13057091104,2021,3,2021-3,240000.0,1956.0,2017.0,122.69938650306749,West Cherokee
13057091104,2021,1,2021-1,237000.0,1950.0,2015.0,121.53846153846152,West Cherokee
13057091104,2021,9,2021-9,333305.0,1732.0,2021.0,192.439376443418,West Cherokee
13057091104,2021,12,2021-12,207000.0,1520.0,1981.0,230.26315789473685,West Cherokee
13057091104,2020,10,2020-10,235000.0,1922.0,2016.0,122.2684703433923,West Cherokee
13057091104,2021,7,2021-7,380000.0,2522.0,2013.0,174.46471054718478,West Cherokee
13057091104,2024,3,2024-3,350000.0,2450.0,1986.0,142.85714285714286,West Cherokee
13057091104,2020,3,2020-3,250000.0,2171.0,1986.0,115.15430677107324,West Cherokee
13057091104,2021,4,2021-4,290000.0,2118.0,1987.0,136.92162417374882,West Cherokee
13057091104,2020,11,2020-11,438232.0,2112.0,2020.0,207.49621212121212,West Cherokee
13057091104,2022,8,2022-8,222451.0,1278.0,1983.0,174.0618153364632,West Cherokee
13057091104,2021,1,2021-1,415000.0,3856.0,2013.0,107.62448132780084,West Cherokee
13057091104,2022,9,2022-9,22000.0,1234.0,1924.0,17.828200972447327,West Cherokee
13057091104,2021,11,2021-11,350015.0,2349.0,2013.0,149.0059599829715,West Cherokee
13057091104,2024,1,2024-1,424900.0,2460.0,1992.0,172.72357723577235,West Cherokee
13057091104,2022,10,2022-10,488000.0,2994.0,2014.0,162.99265197060788,West Cherokee
13057091104,2021,4,2021-4,300000.0,1999.0,2000.0,150.0750375187594,West Cherokee
13057091104,2020,5,2020-5,277000.0,2211.0,2017.0,125.28267752148348,West Cherokee
13057091105,2022,2,2022-2,143000.0,2436.0,1971.0,58.702791461412154,Woodstock/South Cherokee
13057091105,2022,9,2022-9,360900.0,2156.0,2021.0,161.82745825602967,Woodstock/South Cherokee
13057091105,2024,3,2024-3,385000.0,2156.0,2021.0,149.30426716141002,Woodstock/South Cherokee
13057091105,2022,5,2022-5,344000.0,1054.0,1995.0,326.37571157495256,Woodstock/South Cherokee
13057091105,2020,10,2020-10,200000.0,1048.0,1996.0,190.83969465648855,Woodstock/South Cherokee
13057091105,2022,4,2022-4,251000.0,1983.0,1970.0,126.57589510842158,Woodstock/South Cherokee
13057091105,2020,3,2020-3,235000.0,2289.0,1998.0,102.66491917868063,Woodstock/South Cherokee
13057091105,2020,7,2020-7,334978.0,3028.0,2020.0,110.62681638044914,Woodstock/South Cherokee
13057091105,2023,1,2023-1,480000.0,3028.0,2020.0,158.52047556142668,Woodstock/South Cherokee
13057091105,2022,3,2022-3,250000.0,1616.0,1974.0,154.7029702970297,Woodstock/South Cherokee
13057091105,2020,12,2020-12,230000.0,1234.0,1992.0,186.38573743922203,Woodstock/South Cherokee
13057091105,2022,6,2022-6,220000.0,1438.0,1970.0,152.990264255911,Woodstock/South Cherokee
13057091105,2020,5,2020-5,285000.0,2872.0,2004.0,99.23398328690809,Woodstock/South Cherokee
13057091105,2023,6,2023-6,449900.0,2581.0,2004.0,174.3122820612166,Woodstock/South Cherokee
13057091105,2021,3,2021-3,281000.0,2408.0,1997.0,116.69435215946844,Woodstock/South Cherokee
13057091105,2020,7,2020-7,331636.0,3028.0,2020.0,109.5231175693527,Woodstock/South Cherokee
13057091105,2021,11,2021-11,425000.0,2489.0,2004.0,170.75130574527924,Woodstock/South Cherokee
13057091105,2022,9,2022-9,425000.0,3000.0,2003.0,141.66666666666666,Woodstock/South Cherokee
13057091105,2022,10,2022-10,366900.0,2156.0,2021.0,170.17625231910947,Woodstock/South Cherokee
13057091105,2022,5,2022-5,310000.0,1890.0,1971.0,164.02116402116403,Woodstock/South Cherokee
13057091105,2020,8,2020-8,183000.0,1628.0,1987.0,112.4078624078624,Woodstock/South Cherokee
13057091105,2023,7,2023-7,679000.0,3052.0,1983.0,222.47706422018348,Woodstock/South Cherokee
13057091105,2021,4,2021-4,234900.0,1701.0,1971.0,138.0952380952381,Woodstock/South Cherokee
13057091105,2020,11,2020-11,193200.0,946.0,1994.0,204.22832980972515,Woodstock/South Cherokee
13057091105,2024,1,2024-1,330000.0,1515.0,1972.0,217.82178217821783,Woodstock/South Cherokee
13057091105,2020,12,2020-12,280000.0,1933.0,1995.0,144.85256078634248,Woodstock/South Cherokee
13057091105,2023,9,2023-9,525000.0,2925.0,2003.0,179.48717948717947,Woodstock/South Cherokee
13057091105,2021,5,2021-5,250000.0,1904.0,1983.0,131.30252100840335,Woodstock/South Cherokee
13057091105,2020,2,2020-2,325000.0,2969.0,1986.0,109.46446615021893,Woodstock/South Cherokee
13057091105,2022,2,2022-2,251800.0,988.0,1996.0,283.4008097165992,Woodstock/South Cherokee
13057091105,2021,9,2021-9,185000.0,908.0,1996.0,203.7444933920705,Woodstock/South Cherokee
13057091105,2020,7,2020-7,195000.0,871.0,1996.0,223.88059701492537,Woodstock/South Cherokee
13057091105,2022,5,2022-5,240000.0,788.0,1996.0,304.56852791878174,Woodstock/South Cherokee
13057091105,2020,3,2020-3,140000.0,1618.0,1970.0,86.52657601977751,Woodstock/South Cherokee
13057091105,2020,12,2020-12,285000.0,2590.0,1995.0,110.03861003861005,Woodstock/South Cherokee
13057091105,2020,12,2020-12,200000.0,1078.0,1997.0,185.5287569573284,Woodstock/South Cherokee
13057091105,2021,2,2021-2,210000.0,1192.0,1996.0,176.1744966442953,Woodstock/South Cherokee
13057091105,2020,12,2020-12,225000.0,1196.0,1992.0,188.12709030100336,Woodstock/South Cherokee
13057091105,2022,8,2022-8,310000.0,1400.0,1987.0,221.42857142857144,Woodstock/South Cherokee
13057091105,2020,10,2020-10,345000.0,3676.0,2004.0,93.8520130576714,Woodstock/South Cherokee
13057091105,2021,11,2021-11,240000.0,1012.0,1996.0,237.15415019762847,Woodstock/South Cherokee
13057091105,2020,4,2020-4,190000.0,1012.0,1996.0,187.74703557312253,Woodstock/South Cherokee
13057091105,2022,8,2022-8,240000.0,788.0,1997.0,304.56852791878174,Woodstock/South Cherokee
13057091105,2022,10,2022-10,315000.0,1220.0,1992.0,258.1967213114754,Woodstock/South Cherokee
13057091105,2021,11,2021-11,375000.0,2710.0,1996.0,138.37638376383765,Woodstock/South Cherokee
13057091105,2020,6,2020-6,21800.0,1436.0,1997.0,15.181058495821729,Woodstock/South Cherokee
13057091105,2020,7,2020-7,260000.0,2782.0,2013.0,93.45794392523364,Woodstock/South Cherokee
13057091105,2020,12,2020-12,342000.0,2502.0,2016.0,136.69064748201438,Woodstock/South Cherokee
13057091105,2021,5,2021-5,365000.0,2842.0,2016.0,128.43068261787474,Woodstock/South Cherokee
13057091105,2021,3,2021-3,311525.0,1540.0,2013.0,202.28896103896105,Woodstock/South Cherokee
13057091105,2020,7,2020-7,264000.0,2742.0,1997.0,96.2800875273523,Woodstock/South Cherokee
13057091105,2020,6,2020-6,273000.0,2299.0,2004.0,118.74728142670726,Woodstock/South Cherokee
13057091105,2020,10,2020-10,198000.0,2244.0,1973.0,88.23529411764706,Woodstock/South Cherokee
13057091105,2022,6,2022-6,272000.0,1196.0,1990.0,257.52508361204013,Woodstock/South Cherokee
13057091105,2021,11,2021-11,278000.0,2682.0,1995.0,160.32811334824757,Woodstock/South Cherokee
13057091105,2023,5,2023-5,279600.0,1396.0,1983.0,200.2865329512894,Woodstock/South Cherokee
13057091105,2022,3,2022-3,265000.0,1461.0,1971.0,181.38261464750173,Woodstock/South Cherokee
13057091105,2023,9,2023-9,280000.0,1312.0,1983.0,213.41463414634143,Woodstock/South Cherokee
13057091105,2023,12,2023-12,422000.0,2652.0,1995.0,150.9238310708899,Woodstock/South Cherokee
13057091105,2021,5,2021-5,257500.0,1965.0,1971.0,131.04325699745547,Woodstock/South Cherokee
13057091105,2022,10,2022-10,398900.0,2156.0,2021.0,185.01855287569575,Woodstock/South Cherokee
13057091105,2020,7,2020-7,351994.0,3010.0,2020.0,116.94152823920264,Woodstock/South Cherokee
13057091105,2020,2,2020-2,331000.0,2894.0,2019.0,114.37456807187284,Woodstock/South Cherokee
13057091105,2021,1,2021-1,199900.0,1233.0,1970.0,162.12489862124897,Woodstock/South Cherokee
13057091105,2022,6,2022-6,435000.0,1889.0,2004.0,230.28057173107464,Woodstock/South Cherokee
13057091105,2021,6,2021-6,250000.0,1283.0,1992.0,194.85580670303975,Woodstock/South Cherokee
13057091105,2022,5,2022-5,379500.0,1466.0,1998.0,258.86766712141883,Woodstock/South Cherokee
13057091105,2020,5,2020-5,226000.0,1844.0,1996.0,122.55965292841648,Woodstock/South Cherokee
13057091105,2020,3,2020-3,330757.0,2992.0,2019.0,110.5471256684492,Woodstock/South Cherokee
13057091105,2022,4,2022-4,430020.0,2699.0,2021.0,159.3256761763616,Woodstock/South Cherokee
13057091105,2021,6,2021-6,389061.0,1724.0,2021.0,225.67343387471,Woodstock/South Cherokee
13057091105,2022,5,2022-5,463065.0,2684.0,2021.0,172.52794336810732,Woodstock/South Cherokee
13057091105,2022,5,2022-5,414727.0,2029.0,2021.0,204.39970428782652,Woodstock/South Cherokee
13057091105,2022,12,2022-12,485000.0,2029.0,2021.0,239.03400689995073,Woodstock/South Cherokee
13057091105,2021,7,2021-7,390990.0,1971.0,2021.0,198.37138508371385,Woodstock/South Cherokee
13057091105,2021,12,2021-12,423000.0,1714.0,2021.0,246.79113185530923,Woodstock/South Cherokee
13057091105,2020,12,2020-12,377592.0,3016.0,2020.0,125.19628647214854,Woodstock/South Cherokee
13057091105,2021,1,2021-1,358823.0,3010.0,2020.0,119.21029900332226,Woodstock/South Cherokee
13057091105,2021,2,2021-2,400022.0,3028.0,2020.0,132.10766182298548,Woodstock/South Cherokee
13057091105,2020,11,2020-11,175000.0,1326.0,1971.0,131.97586726998492,Woodstock/South Cherokee
13057091105,2022,4,2022-4,290000.0,1078.0,1995.0,269.01669758812614,Woodstock/South Cherokee
13057091105,2023,2,2023-2,296000.0,1506.0,1987.0,196.5471447543161,Woodstock/South Cherokee
13057091105,2021,8,2021-8,125500.0,2801.0,2021.0,44.805426633345235,Woodstock/South Cherokee
13057091105,2022,10,2022-10,486900.0,2574.0,2021.0,189.16083916083917,Woodstock/South Cherokee
13057091105,2022,8,2022-8,337500.0,3454.0,1996.0,109.98841922408802,Woodstock/South Cherokee
13057091105,2021,4,2021-4,449000.0,4290.0,2003.0,104.66200466200466,Woodstock/South Cherokee
13057091105,2023,11,2023-11,476900.0,2002.0,2004.0,238.21178821178825,Woodstock/South Cherokee
13057091105,2021,11,2021-11,315000.0,1716.0,1988.0,183.56643356643357,Woodstock/South Cherokee
13057091105,2020,4,2020-4,292000.0,2496.0,1998.0,116.98717948717947,Woodstock/South Cherokee
13057091105,2022,3,2022-3,361000.0,2162.0,1996.0,166.9750231267345,Woodstock/South Cherokee
13057091105,2022,9,2022-9,460000.0,2748.0,1995.0,167.39446870451238,Woodstock/South Cherokee
13057091105,2020,6,2020-6,337080.0,3448.0,2020.0,97.76102088167052,Woodstock/South Cherokee
13057091105,2020,3,2020-3,251000.0,3540.0,1988.0,70.90395480225989,Woodstock/South Cherokee
13057091105,2020,4,2020-4,235000.0,1413.0,1999.0,166.31280962491152,Woodstock/South Cherokee
13057091105,2022,5,2022-5,432500.0,1796.0,2005.0,240.8129175946548,Woodstock/South Cherokee
13057091105,2022,1,2022-1,250000.0,1988.0,1981.0,125.75452716297788,Woodstock/South Cherokee
13057091105,2021,1,2021-1,250000.0,1730.0,1986.0,144.50867052023122,Woodstock/South Cherokee
13057091105,2020,11,2020-11,450000.0,1775.0,1979.0,253.5211267605634,Woodstock/South Cherokee
13057091105,2021,9,2021-9,267100.0,1576.0,1982.0,169.4796954314721,Woodstock/South Cherokee
13057091105,2023,8,2023-8,333000.0,1148.0,1996.0,290.0696864111498,Woodstock/South Cherokee
13057091105,2020,3,2020-3,397000.0,2068.0,1981.0,191.97292069632496,Woodstock/South Cherokee
13057091105,2023,11,2023-11,385000.0,1771.0,1998.0,217.3913043478261,Woodstock/South Cherokee
13057091105,2023,6,2023-6,380000.0,2360.0,1995.0,196.1864406779661,Woodstock/South Cherokee
13057091105,2022,7,2022-7,95000.0,2472.0,1983.0,38.43042071197411,Woodstock/South Cherokee
13057091105,2023,12,2023-12,271000.0,2372.0,1995.0,114.2495784148398,Woodstock/South Cherokee
13057091105,2021,2,2021-2,316900.0,2074.0,2006.0,152.79652844744456,Woodstock/South Cherokee
13057091105,2022,3,2022-3,390000.0,1844.0,2013.0,211.49674620390456,Woodstock/South Cherokee
13057091105,2021,4,2021-4,184000.0,1402.0,1972.0,131.2410841654779,Woodstock/South Cherokee
13057091105,2022,9,2022-9,435000.0,2182.0,1987.0,199.3583868010999,Woodstock/South Cherokee
13057091105,2020,10,2020-10,336000.0,2671.0,2004.0,125.7955821789592,Woodstock/South Cherokee
13057091105,2023,7,2023-7,285000.0,912.0,1995.0,312.5,Woodstock/South Cherokee
13057091105,2023,4,2023-4,238000.0,1302.0,1971.0,182.79569892473117,Woodstock/South Cherokee
13057091105,2023,4,2023-4,425000.0,2950.0,1995.0,144.0677966101695,Woodstock/South Cherokee
13057091105,2023,5,2023-5,345000.0,1860.0,1992.0,185.48387096774192,Woodstock/South Cherokee
13057091105,2022,3,2022-3,303000.0,1415.0,1971.0,214.13427561837457,Woodstock/South Cherokee
13057091105,2020,6,2020-6,305000.0,2836.0,2013.0,107.54583921015517,Woodstock/South Cherokee
13057091105,2023,12,2023-12,290000.0,936.0,1996.0,309.8290598290598,Woodstock/South Cherokee
13057091105,2021,12,2021-12,260000.0,912.0,1997.0,285.0877192982456,Woodstock/South Cherokee
13057091105,2022,9,2022-9,330000.0,1708.0,1987.0,193.20843091334893,Woodstock/South Cherokee
13057091105,2022,6,2022-6,322100.0,1438.0,1970.0,223.9916550764951,Woodstock/South Cherokee
13057091105,2021,7,2021-7,292500.0,1812.0,1992.0,161.42384105960264,Woodstock/South Cherokee
13057091105,2020,11,2020-11,183000.0,858.0,1997.0,337.995337995338,Woodstock/South Cherokee
13057091105,2022,9,2022-9,286000.0,1136.0,1995.0,251.7605633802817,Woodstock/South Cherokee
13057091105,2021,7,2021-7,253000.0,1246.0,1996.0,203.04975922953452,Woodstock/South Cherokee
13057091105,2023,2,2023-2,303000.0,1596.0,1996.0,189.8496240601504,Woodstock/South Cherokee
13057091105,2022,6,2022-6,456000.0,2819.0,2013.0,161.75948918056048,Woodstock/South Cherokee
13057091105,2023,5,2023-5,460000.0,2454.0,2013.0,187.44906275468625,Woodstock/South Cherokee
13057091105,2020,6,2020-6,306850.0,2421.0,2015.0,159.43824865757952,Woodstock/South Cherokee
13057091105,2020,10,2020-10,420000.0,2699.0,2020.0,155.61319007039646,Woodstock/South Cherokee
13057091105,2021,4,2021-4,426600.0,2911.0,2020.0,146.54757815183785,Woodstock/South Cherokee
13057091105,2021,4,2021-4,439900.0,2678.0,2020.0,164.26437640029874,Woodstock/South Cherokee
13057091105,2021,3,2021-3,425900.0,2742.0,2020.0,155.32458059810358,Woodstock/South Cherokee
13057091105,2021,1,2021-1,364129.0,3028.0,2020.0,120.25396301188904,Woodstock/South Cherokee
13057091105,2021,2,2021-2,376169.0,3010.0,2020.0,124.97308970099668,Woodstock/South Cherokee
13057091105,2020,12,2020-12,355025.0,3028.0,2020.0,117.24735799207396,Woodstock/South Cherokee
13057091105,2020,2,2020-2,361890.0,2782.0,2019.0,130.08267433501078,Woodstock/South Cherokee
13057091105,2020,6,2020-6,330990.0,3028.0,2020.0,109.3097754293263,Woodstock/South Cherokee
13057091105,2020,5,2020-5,340274.0,2832.0,2019.0,120.15324858757062,Woodstock/South Cherokee
13057091105,2022,7,2022-7,340000.0,2092.0,1995.0,162.52390057361376,Woodstock/South Cherokee
